1	1	0	3	0	0.667	-0.117	2.433	0.667	0.000	2.365	1.333	-0.117	2.433	1.500	0.000	0.100
1	1	0	3	0	0.667	0.000	2.365	1.333	-0.117	2.433	1.333	0.000	2.365	1.500	0.000	0.100
1	1	0	3	0	1.333	0.000	2.365	1.333	0.117	2.433	2.000	0.000	2.365	1.500	0.000	0.100
1	1	0	3	0	1.333	0.117	2.433	2.000	0.000	2.365	2.000	0.117	2.433	1.500	0.000	0.100
1	1	0	3	0	1.333	0.117	2.433	1.333	0.117	2.567	2.000	0.117	2.433	1.500	0.000	0.100
1	1	0	3	0	1.333	0.117	2.567	2.000	0.117	2.433	2.000	0.117	2.567	1.500	0.000	0.100
1	1	0	3	0	1.333	0.117	2.567	1.333	0.000	2.635	2.000	0.117	2.567	1.500	0.000	0.100
1	1	0	3	0	1.333	0.000	2.635	2.000	0.117	2.567	2.000	0.000	2.635	1.500	0.000	0.100
1	1	0	3	0	1.333	0.000	2.635	1.333	-0.117	2.567	2.000	0.000	2.635	1.500	0.000	0.100
1	1	0	3	0	1.333	-0.117	2.567	2.000	0.000	2.635	2.000	-0.117	2.567	1.500	0.000	0.100
1	1	0	3	0	1.333	-0.117	2.567	1.333	-0.117	2.433	2.000	-0.117	2.567	1.500	0.000	0.100
1	1	0	3	0	1.333	-0.117	2.433	2.000	-0.117	2.567	2.000	-0.117	2.433	1.500	0.000	0.100
1	1	0	3	0	1.333	-0.117	2.433	1.333	0.000	2.365	2.000	-0.117	2.433	1.500	0.000	0.100
1	1	0	3	0	1.333	0.000	2.365	2.000	-0.117	2.433	2.000	0.000	2.365	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.000	2.365	2.000	0.117	2.433	2.902	0.000	2.371	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.117	2.433	2.902	0.000	2.371	2.902	0.111	2.436	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.117	2.433	2.000	0.117	2.567	2.902	0.111	2.436	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.117	2.567	2.902	0.111	2.436	2.902	0.111	2.564	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.117	2.567	2.000	0.000	2.635	2.902	0.111	2.564	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.000	2.635	2.902	0.111	2.564	2.902	0.000	2.629	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.000	2.635	2.000	-0.117	2.567	2.902	0.000	2.629	1.500	0.000	0.100
1	1	-2	5	0	2.000	-0.117	2.567	2.902	0.000	2.629	2.902	-0.111	2.564	1.500	0.000	0.100
1	1	-2	5	0	2.000	-0.117	2.567	2.000	-0.117	2.433	2.902	-0.111	2.564	1.500	0.000	0.100
1	1	-2	5	0	2.000	-0.117	2.433	2.902	-0.111	2.564	2.902	-0.111	2.436	1.500	0.000	0.100
1	1	-2	5	0	2.000	-0.117	2.433	2.000	0.000	2.365	2.902	-0.111	2.436	1.500	0.000	0.100
1	1	-2	5	0	2.000	0.000	2.365	2.902	-0.111	2.436	2.902	0.000	2.371	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.000	2.371	2.902	0.111	2.436	3.804	0.000	2.378	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.111	2.436	3.804	0.000	2.378	3.804	0.106	2.439	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.111	2.436	2.902	0.111	2.564	3.804	0.106	2.439	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.111	2.564	3.804	0.106	2.439	3.804	0.106	2.561	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.111	2.564	2.902	0.000	2.629	3.804	0.106	2.561	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.000	2.629	3.804	0.106	2.561	3.804	0.000	2.622	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.000	2.629	2.902	-0.111	2.564	3.804	0.000	2.622	1.500	0.000	0.100
1	1	-2	5	0	2.902	-0.111	2.564	3.804	0.000	2.622	3.804	-0.106	2.561	1.500	0.000	0.100
1	1	-2	5	0	2.902	-0.111	2.564	2.902	-0.111	2.436	3.804	-0.106	2.561	1.500	0.000	0.100
1	1	-2	5	0	2.902	-0.111	2.436	3.804	-0.106	2.561	3.804	-0.106	2.439	1.500	0.000	0.100
1	1	-2	5	0	2.902	-0.111	2.436	2.902	0.000	2.371	3.804	-0.106	2.439	1.500	0.000	0.100
1	1	-2	5	0	2.902	0.000	2.371	3.804	-0.106	2.439	3.804	0.000	2.378	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.000	2.378	3.804	0.106	2.439	4.707	0.000	2.384	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.106	2.439	4.707	0.000	2.384	4.707	0.101	2.442	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.106	2.439	3.804	0.106	2.561	4.707	0.101	2.442	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.106	2.561	4.707	0.101	2.442	4.707	0.101	2.558	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.106	2.561	3.804	0.000	2.622	4.707	0.101	2.558	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.000	2.622	4.707	0.101	2.558	4.707	0.000	2.616	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.000	2.622	3.804	-0.106	2.561	4.707	0.000	2.616	1.500	0.000	0.100
1	1	-2	5	0	3.804	-0.106	2.561	4.707	0.000	2.616	4.707	-0.101	2.558	1.500	0.000	0.100
1	1	-2	5	0	3.804	-0.106	2.561	3.804	-0.106	2.439	4.707	-0.101	2.558	1.500	0.000	0.100
1	1	-2	5	0	3.804	-0.106	2.439	4.707	-0.101	2.558	4.707	-0.101	2.442	1.500	0.000	0.100
1	1	-2	5	0	3.804	-0.106	2.439	3.804	0.000	2.378	4.707	-0.101	2.442	1.500	0.000	0.100
1	1	-2	5	0	3.804	0.000	2.378	4.707	-0.101	2.442	4.707	0.000	2.384	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.000	2.384	4.707	0.101	2.442	5.609	0.000	2.390	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.101	2.442	5.609	0.000	2.390	5.609	0.095	2.445	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.101	2.442	4.707	0.101	2.558	5.609	0.095	2.445	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.101	2.558	5.609	0.095	2.445	5.609	0.095	2.555	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.101	2.558	4.707	0.000	2.616	5.609	0.095	2.555	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.000	2.616	5.609	0.095	2.555	5.609	0.000	2.610	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.000	2.616	4.707	-0.101	2.558	5.609	0.000	2.610	1.500	0.000	0.100
1	1	-2	5	0	4.707	-0.101	2.558	5.609	0.000	2.610	5.609	-0.095	2.555	1.500	0.000	0.100
1	1	-2	5	0	4.707	-0.101	2.558	4.707	-0.101	2.442	5.609	-0.095	2.555	1.500	0.000	0.100
1	1	-2	5	0	4.707	-0.101	2.442	5.609	-0.095	2.555	5.609	-0.095	2.445	1.500	0.000	0.100
1	1	-2	5	0	4.707	-0.101	2.442	4.707	0.000	2.384	5.609	-0.095	2.445	1.500	0.000	0.100
1	1	-2	5	0	4.707	0.000	2.384	5.609	-0.095	2.445	5.609	0.000	2.390	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.000	2.390	5.609	0.095	2.445	6.511	0.000	2.397	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.095	2.445	6.511	0.000	2.397	6.511	0.090	2.448	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.095	2.445	5.609	0.095	2.555	6.511	0.090	2.448	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.095	2.555	6.511	0.090	2.448	6.511	0.090	2.552	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.095	2.555	5.609	0.000	2.610	6.511	0.090	2.552	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.000	2.610	6.511	0.090	2.552	6.511	0.000	2.603	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.000	2.610	5.609	-0.095	2.555	6.511	0.000	2.603	1.500	0.000	0.100
1	1	-2	5	0	5.609	-0.095	2.555	6.511	0.000	2.603	6.511	-0.090	2.552	1.500	0.000	0.100
1	1	-2	5	0	5.609	-0.095	2.555	5.609	-0.095	2.445	6.511	-0.090	2.552	1.500	0.000	0.100
1	1	-2	5	0	5.609	-0.095	2.445	6.511	-0.090	2.552	6.511	-0.090	2.448	1.500	0.000	0.100
1	1	-2	5	0	5.609	-0.095	2.445	5.609	0.000	2.390	6.511	-0.090	2.448	1.500	0.000	0.100
1	1	-2	5	0	5.609	0.000	2.390	6.511	-0.090	2.448	6.511	0.000	2.397	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.000	2.397	6.511	0.090	2.448	7.413	0.000	2.403	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.090	2.448	7.413	0.000	2.403	7.413	0.084	2.451	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.090	2.448	6.511	0.090	2.552	7.413	0.084	2.451	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.090	2.552	7.413	0.084	2.451	7.413	0.084	2.549	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.090	2.552	6.511	0.000	2.603	7.413	0.084	2.549	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.000	2.603	7.413	0.084	2.549	7.413	0.000	2.597	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.000	2.603	6.511	-0.090	2.552	7.413	0.000	2.597	1.500	0.000	0.100
1	1	-2	5	0	6.511	-0.090	2.552	7.413	0.000	2.597	7.413	-0.084	2.549	1.500	0.000	0.100
1	1	-2	5	0	6.511	-0.090	2.552	6.511	-0.090	2.448	7.413	-0.084	2.549	1.500	0.000	0.100
1	1	-2	5	0	6.511	-0.090	2.448	7.413	-0.084	2.549	7.413	-0.084	2.451	1.500	0.000	0.100
1	1	-2	5	0	6.511	-0.090	2.448	6.511	0.000	2.397	7.413	-0.084	2.451	1.500	0.000	0.100
1	1	-2	5	0	6.511	0.000	2.397	7.413	-0.084	2.451	7.413	0.000	2.403	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.000	2.403	7.413	0.084	2.451	8.315	0.000	2.409	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.084	2.451	8.315	0.000	2.409	8.315	0.079	2.455	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.084	2.451	7.413	0.084	2.549	8.315	0.079	2.455	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.084	2.549	8.315	0.079	2.455	8.315	0.079	2.545	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.084	2.549	7.413	0.000	2.597	8.315	0.079	2.545	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.000	2.597	8.315	0.079	2.545	8.315	0.000	2.591	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.000	2.597	7.413	-0.084	2.549	8.315	0.000	2.591	1.500	0.000	0.100
1	1	-2	5	0	7.413	-0.084	2.549	8.315	0.000	2.591	8.315	-0.079	2.545	1.500	0.000	0.100
1	1	-2	5	0	7.413	-0.084	2.549	7.413	-0.084	2.451	8.315	-0.079	2.545	1.500	0.000	0.100
1	1	-2	5	0	7.413	-0.084	2.451	8.315	-0.079	2.545	8.315	-0.079	2.455	1.500	0.000	0.100
1	1	-2	5	0	7.413	-0.084	2.451	7.413	0.000	2.403	8.315	-0.079	2.455	1.500	0.000	0.100
1	1	-2	5	0	7.413	0.000	2.403	8.315	-0.079	2.455	8.315	0.000	2.409	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.000	2.409	8.315	0.079	2.455	9.218	0.000	2.415	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.079	2.455	9.218	0.000	2.415	9.218	0.073	2.458	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.079	2.455	8.315	0.079	2.545	9.218	0.073	2.458	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.079	2.545	9.218	0.073	2.458	9.218	0.073	2.542	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.079	2.545	8.315	0.000	2.591	9.218	0.073	2.542	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.000	2.591	9.218	0.073	2.542	9.218	0.000	2.585	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.000	2.591	8.315	-0.079	2.545	9.218	0.000	2.585	1.500	0.000	0.100
1	1	-2	5	0	8.315	-0.079	2.545	9.218	0.000	2.585	9.218	-0.073	2.542	1.500	0.000	0.100
1	1	-2	5	0	8.315	-0.079	2.545	8.315	-0.079	2.455	9.218	-0.073	2.542	1.500	0.000	0.100
1	1	-2	5	0	8.315	-0.079	2.455	9.218	-0.073	2.542	9.218	-0.073	2.458	1.500	0.000	0.100
1	1	-2	5	0	8.315	-0.079	2.455	8.315	0.000	2.409	9.218	-0.073	2.458	1.500	0.000	0.100
1	1	-2	5	0	8.315	0.000	2.409	9.218	-0.073	2.458	9.218	0.000	2.415	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.000	2.415	9.218	0.073	2.458	10.120	0.000	2.422	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.073	2.458	10.120	0.000	2.422	10.120	0.068	2.461	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.073	2.458	9.218	0.073	2.542	10.120	0.068	2.461	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.073	2.542	10.120	0.068	2.461	10.120	0.068	2.539	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.073	2.542	9.218	0.000	2.585	10.120	0.068	2.539	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.000	2.585	10.120	0.068	2.539	10.120	0.000	2.578	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.000	2.585	9.218	-0.073	2.542	10.120	0.000	2.578	1.500	0.000	0.100
1	1	-2	5	0	9.218	-0.073	2.542	10.120	0.000	2.578	10.120	-0.068	2.539	1.500	0.000	0.100
1	1	-2	5	0	9.218	-0.073	2.542	9.218	-0.073	2.458	10.120	-0.068	2.539	1.500	0.000	0.100
1	1	-2	5	0	9.218	-0.073	2.458	10.120	-0.068	2.539	10.120	-0.068	2.461	1.500	0.000	0.100
1	1	-2	5	0	9.218	-0.073	2.458	9.218	0.000	2.415	10.120	-0.068	2.461	1.500	0.000	0.100
1	1	-2	5	0	9.218	0.000	2.415	10.120	-0.068	2.461	10.120	0.000	2.422	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.000	2.422	10.120	0.068	2.461	11.022	0.000	2.428	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.068	2.461	11.022	0.000	2.428	11.022	0.062	2.464	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.068	2.461	10.120	0.068	2.539	11.022	0.062	2.464	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.068	2.539	11.022	0.062	2.464	11.022	0.062	2.536	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.068	2.539	10.120	0.000	2.578	11.022	0.062	2.536	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.000	2.578	11.022	0.062	2.536	11.022	0.000	2.572	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.000	2.578	10.120	-0.068	2.539	11.022	0.000	2.572	1.500	0.000	0.100
1	1	-2	5	0	10.120	-0.068	2.539	11.022	0.000	2.572	11.022	-0.062	2.536	1.500	0.000	0.100
1	1	-2	5	0	10.120	-0.068	2.539	10.120	-0.068	2.461	11.022	-0.062	2.536	1.500	0.000	0.100
1	1	-2	5	0	10.120	-0.068	2.461	11.022	-0.062	2.536	11.022	-0.062	2.464	1.500	0.000	0.100
1	1	-2	5	0	10.120	-0.068	2.461	10.120	0.000	2.422	11.022	-0.062	2.464	1.500	0.000	0.100
1	1	-2	5	0	10.120	0.000	2.422	11.022	-0.062	2.464	11.022	0.000	2.428	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.000	2.428	11.022	0.062	2.464	11.924	0.000	2.434	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.062	2.464	11.924	0.000	2.434	11.924	0.057	2.467	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.062	2.464	11.022	0.062	2.536	11.924	0.057	2.467	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.062	2.536	11.924	0.057	2.467	11.924	0.057	2.533	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.062	2.536	11.022	0.000	2.572	11.924	0.057	2.533	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.000	2.572	11.924	0.057	2.533	11.924	0.000	2.566	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.000	2.572	11.022	-0.062	2.536	11.924	0.000	2.566	1.500	0.000	0.100
1	1	-2	5	0	11.022	-0.062	2.536	11.924	0.000	2.566	11.924	-0.057	2.533	1.500	0.000	0.100
1	1	-2	5	0	11.022	-0.062	2.536	11.022	-0.062	2.464	11.924	-0.057	2.533	1.500	0.000	0.100
1	1	-2	5	0	11.022	-0.062	2.464	11.924	-0.057	2.533	11.924	-0.057	2.467	1.500	0.000	0.100
1	1	-2	5	0	11.022	-0.062	2.464	11.022	0.000	2.428	11.924	-0.057	2.467	1.500	0.000	0.100
1	1	-2	5	0	11.022	0.000	2.428	11.924	-0.057	2.467	11.924	0.000	2.434	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.000	2.434	11.924	0.057	2.467	12.826	0.000	2.441	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.057	2.467	12.826	0.000	2.441	12.826	0.051	2.470	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.057	2.467	11.924	0.057	2.533	12.826	0.051	2.470	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.057	2.533	12.826	0.051	2.470	12.826	0.051	2.530	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.057	2.533	11.924	0.000	2.566	12.826	0.051	2.530	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.000	2.566	12.826	0.051	2.530	12.826	0.000	2.559	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.000	2.566	11.924	-0.057	2.533	12.826	0.000	2.559	1.500	0.000	0.100
1	1	-2	5	0	11.924	-0.057	2.533	12.826	0.000	2.559	12.826	-0.051	2.530	1.500	0.000	0.100
1	1	-2	5	0	11.924	-0.057	2.533	11.924	-0.057	2.467	12.826	-0.051	2.530	1.500	0.000	0.100
1	1	-2	5	0	11.924	-0.057	2.467	12.826	-0.051	2.530	12.826	-0.051	2.470	1.500	0.000	0.100
1	1	-2	5	0	11.924	-0.057	2.467	11.924	0.000	2.434	12.826	-0.051	2.470	1.500	0.000	0.100
1	1	-2	5	0	11.924	0.000	2.434	12.826	-0.051	2.470	12.826	0.000	2.441	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.000	2.441	12.826	0.051	2.470	13.728	0.000	2.447	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.051	2.470	13.728	0.000	2.447	13.728	0.046	2.473	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.051	2.470	12.826	0.051	2.530	13.728	0.046	2.473	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.051	2.530	13.728	0.046	2.473	13.728	0.046	2.527	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.051	2.530	12.826	0.000	2.559	13.728	0.046	2.527	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.000	2.559	13.728	0.046	2.527	13.728	0.000	2.553	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.000	2.559	12.826	-0.051	2.530	13.728	0.000	2.553	1.500	0.000	0.100
1	1	-2	5	0	12.826	-0.051	2.530	13.728	0.000	2.553	13.728	-0.046	2.527	1.500	0.000	0.100
1	1	-2	5	0	12.826	-0.051	2.530	12.826	-0.051	2.470	13.728	-0.046	2.527	1.500	0.000	0.100
1	1	-2	5	0	12.826	-0.051	2.470	13.728	-0.046	2.527	13.728	-0.046	2.473	1.500	0.000	0.100
1	1	-2	5	0	12.826	-0.051	2.470	12.826	0.000	2.441	13.728	-0.046	2.473	1.500	0.000	0.100
1	1	-2	5	0	12.826	0.000	2.441	13.728	-0.046	2.473	13.728	0.000	2.447	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.000	2.447	13.728	0.046	2.473	14.631	0.000	2.453	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.046	2.473	14.631	0.000	2.453	14.631	0.041	2.477	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.046	2.473	13.728	0.046	2.527	14.631	0.041	2.477	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.046	2.527	14.631	0.041	2.477	14.631	0.041	2.523	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.046	2.527	13.728	0.000	2.553	14.631	0.041	2.523	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.000	2.553	14.631	0.041	2.523	14.631	0.000	2.547	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.000	2.553	13.728	-0.046	2.527	14.631	0.000	2.547	1.500	0.000	0.100
1	1	-2	5	0	13.728	-0.046	2.527	14.631	0.000	2.547	14.631	-0.041	2.523	1.500	0.000	0.100
1	1	-2	5	0	13.728	-0.046	2.527	13.728	-0.046	2.473	14.631	-0.041	2.523	1.500	0.000	0.100
1	1	-2	5	0	13.728	-0.046	2.473	14.631	-0.041	2.523	14.631	-0.041	2.477	1.500	0.000	0.100
1	1	-2	5	0	13.728	-0.046	2.473	13.728	0.000	2.447	14.631	-0.041	2.477	1.500	0.000	0.100
1	1	-2	5	0	13.728	0.000	2.447	14.631	-0.041	2.477	14.631	0.000	2.453	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.000	2.453	14.631	0.041	2.477	15.533	0.000	2.459	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.041	2.477	15.533	0.000	2.459	15.533	0.035	2.480	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.041	2.477	14.631	0.041	2.523	15.533	0.035	2.480	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.041	2.523	15.533	0.035	2.480	15.533	0.035	2.520	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.041	2.523	14.631	0.000	2.547	15.533	0.035	2.520	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.000	2.547	15.533	0.035	2.520	15.533	0.000	2.541	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.000	2.547	14.631	-0.041	2.523	15.533	0.000	2.541	1.500	0.000	0.100
1	1	-2	5	0	14.631	-0.041	2.523	15.533	0.000	2.541	15.533	-0.035	2.520	1.500	0.000	0.100
1	1	-2	5	0	14.631	-0.041	2.523	14.631	-0.041	2.477	15.533	-0.035	2.520	1.500	0.000	0.100
1	1	-2	5	0	14.631	-0.041	2.477	15.533	-0.035	2.520	15.533	-0.035	2.480	1.500	0.000	0.100
1	1	-2	5	0	14.631	-0.041	2.477	14.631	0.000	2.453	15.533	-0.035	2.480	1.500	0.000	0.100
1	1	-2	5	0	14.631	0.000	2.453	15.533	-0.035	2.480	15.533	0.000	2.459	1.500	0.000	0.100
1	1	-2	5	0	2.644	-0.075	2.500	2.672	-0.037	2.441	2.780	-0.075	2.565	1.500	0.143	0.100
1	1	-2	5	0	2.672	-0.037	2.441	2.780	-0.075	2.565	2.808	-0.037	2.506	1.500	0.143	0.100
1	1	-2	5	0	2.672	-0.037	2.441	2.672	0.038	2.441	2.808	-0.037	2.506	1.500	0.143	0.100
1	1	-2	5	0	2.672	0.038	2.441	2.808	-0.037	2.506	2.808	0.037	2.506	1.500	0.143	0.100
1	1	-2	5	0	2.672	0.038	2.441	2.644	0.075	2.500	2.808	0.037	2.506	1.500	0.143	0.100
1	1	-2	5	0	2.644	0.075	2.500	2.808	0.037	2.506	2.780	0.075	2.565	1.500	0.143	0.100
1	1	-2	5	0	2.644	0.075	2.500	2.616	0.037	2.559	2.780	0.075	2.565	1.500	0.143	0.100
1	1	-2	5	0	2.616	0.037	2.559	2.780	0.075	2.565	2.752	0.037	2.623	1.500	0.143	0.100
1	1	-2	5	0	2.616	0.037	2.559	2.616	-0.038	2.559	2.752	0.037	2.623	1.500	0.143	0.100
1	1	-2	5	0	2.616	-0.038	2.559	2.752	0.037	2.623	2.752	-0.038	2.623	1.500	0.143	0.100
1	1	-2	5	0	2.616	-0.038	2.559	2.644	-0.075	2.500	2.752	-0.038	2.623	1.500	0.143	0.100
1	1	-2	5	0	2.644	-0.075	2.500	2.752	-0.038	2.623	2.780	-0.075	2.565	1.500	0.143	0.100
1	1	-4	5	0	2.732	0.126	2.434	2.673	0.222	2.460	3.095	0.281	2.500	1.500	0.143	0.100
1	1	-4	5	0	2.673	0.222	2.460	3.095	0.281	2.500	2.978	0.474	2.552	1.500	0.143	0.100
1	1	-4	5	0	2.673	0.222	2.460	2.631	0.222	2.547	2.978	0.474	2.552	1.500	0.143	0.100
1	1	-4	5	0	2.631	0.222	2.547	2.978	0.474	2.552	2.894	0.474	2.727	1.500	0.143	0.100
1	1	-4	5	0	2.631	0.222	2.547	2.648	0.126	2.609	2.894	0.474	2.727	1.500	0.143	0.100
